path,label,group_id,split
../data/raw/Bali/letter/ta/Ta_209.jpg,ta,209,test
../data/raw/Bali/letter/ta/Ta_35.jpg,ta,35,train
../data/raw/Bali/letter/ta/Ta_21.jpg,ta,21,train
../data/raw/Bali/letter/ta/Ta_235.jpg,ta,235,train
../data/raw/Bali/letter/ta/Ta_221.jpg,ta,221,train
../data/raw/Bali/letter/ta/Ta_143.jpg,ta,143,train
../data/raw/Bali/letter/ta/Ta_157.jpg,ta,157,train
../data/raw/Bali/letter/ta/Ta_2.jpg,ta,2,train
../data/raw/Bali/letter/ta/Ta_180.jpg,ta,180,train
../data/raw/Bali/letter/ta/Ta_194.jpg,ta,194,validation
../data/raw/Bali/letter/ta/Ta_195.jpg,ta,195,validation
../data/raw/Bali/letter/ta/Ta_3.jpg,ta,3,test
../data/raw/Bali/letter/ta/Ta_181.jpg,ta,181,validation
../data/raw/Bali/letter/ta/Ta_156.jpg,ta,156,test
../data/raw/Bali/letter/ta/Ta_142.jpg,ta,142,test
../data/raw/Bali/letter/ta/Ta_220.jpg,ta,220,test
../data/raw/Bali/letter/ta/Ta_234.jpg,ta,234,train
../data/raw/Bali/letter/ta/Ta_20.jpg,ta,20,train
../data/raw/Bali/letter/ta/Ta_208.jpg,ta,208,validation
../data/raw/Bali/letter/ta/Ta_34.jpg,ta,34,train
../data/raw/Bali/letter/ta/Ta_22.jpg,ta,22,validation
../data/raw/Bali/letter/ta/Ta_36.jpg,ta,36,train
../data/raw/Bali/letter/ta/Ta_222.jpg,ta,222,train
../data/raw/Bali/letter/ta/Ta_236.jpg,ta,236,train
../data/raw/Bali/letter/ta/Ta_168.jpg,ta,168,validation
../data/raw/Bali/letter/ta/Ta_154.jpg,ta,154,train
../data/raw/Bali/letter/ta/Ta_140.jpg,ta,140,train
../data/raw/Bali/letter/ta/Ta_197.jpg,ta,197,train
../data/raw/Bali/letter/ta/Ta_183.jpg,ta,183,train
../data/raw/Bali/letter/ta/Ta_1.jpg,ta,1,train
../data/raw/Bali/letter/ta/Ta_182.jpg,ta,182,train
../data/raw/Bali/letter/ta/Ta_196.jpg,ta,196,validation
../data/raw/Bali/letter/ta/Ta_141.jpg,ta,141,train
../data/raw/Bali/letter/ta/Ta_155.jpg,ta,155,train
../data/raw/Bali/letter/ta/Ta_169.jpg,ta,169,train
../data/raw/Bali/letter/ta/Ta_237.jpg,ta,237,train
../data/raw/Bali/letter/ta/Ta_223.jpg,ta,223,train
../data/raw/Bali/letter/ta/Ta_37.jpg,ta,37,train
../data/raw/Bali/letter/ta/Ta_23.jpg,ta,23,train
../data/raw/Bali/letter/ta/Ta_206.jpg,ta,206,train
../data/raw/Bali/letter/ta/Ta_212.jpg,ta,212,validation
../data/raw/Bali/letter/ta/Ta_12.jpg,ta,12,train
../data/raw/Bali/letter/ta/Ta_170.jpg,ta,170,train
../data/raw/Bali/letter/ta/Ta_164.jpg,ta,164,train
../data/raw/Bali/letter/ta/Ta_158.jpg,ta,158,train
../data/raw/Bali/letter/ta/Ta_159.jpg,ta,159,validation
../data/raw/Bali/letter/ta/Ta_165.jpg,ta,165,train
../data/raw/Bali/letter/ta/Ta_171.jpg,ta,171,train
../data/raw/Bali/letter/ta/Ta_13.jpg,ta,13,validation
../data/raw/Bali/letter/ta/Ta_213.jpg,ta,213,train
../data/raw/Bali/letter/ta/Ta_207.jpg,ta,207,train
../data/raw/Bali/letter/ta/Ta_211.jpg,ta,211,train
../data/raw/Bali/letter/ta/Ta_205.jpg,ta,205,train
../data/raw/Bali/letter/ta/Ta_39.jpg,ta,39,test
../data/raw/Bali/letter/ta/Ta_11.jpg,ta,11,test
../data/raw/Bali/letter/ta/Ta_239.jpg,ta,239,train
../data/raw/Bali/letter/ta/Ta_167.jpg,ta,167,train
../data/raw/Bali/letter/ta/Ta_173.jpg,ta,173,train
../data/raw/Bali/letter/ta/Ta_198.jpg,ta,198,train
../data/raw/Bali/letter/ta/Ta_199.jpg,ta,199,train
../data/raw/Bali/letter/ta/Ta_172.jpg,ta,172,train
../data/raw/Bali/letter/ta/Ta_166.jpg,ta,166,train
../data/raw/Bali/letter/ta/Ta_238.jpg,ta,238,train
../data/raw/Bali/letter/ta/Ta_10.jpg,ta,10,validation
../data/raw/Bali/letter/ta/Ta_204.jpg,ta,204,train
../data/raw/Bali/letter/ta/Ta_38.jpg,ta,38,train
../data/raw/Bali/letter/ta/Ta_210.jpg,ta,210,train
../data/raw/Bali/letter/ta/Ta_228.jpg,ta,228,validation
../data/raw/Bali/letter/ta/Ta_14.jpg,ta,14,train
../data/raw/Bali/letter/ta/Ta_214.jpg,ta,214,train
../data/raw/Bali/letter/ta/Ta_28.jpg,ta,28,validation
../data/raw/Bali/letter/ta/Ta_200.jpg,ta,200,test
../data/raw/Bali/letter/ta/Ta_162.jpg,ta,162,train
../data/raw/Bali/letter/ta/Ta_176.jpg,ta,176,train
../data/raw/Bali/letter/ta/Ta_189.jpg,ta,189,train
../data/raw/Bali/letter/ta/Ta_188.jpg,ta,188,train
../data/raw/Bali/letter/ta/Ta_177.jpg,ta,177,train
../data/raw/Bali/letter/ta/Ta_163.jpg,ta,163,train
../data/raw/Bali/letter/ta/Ta_201.jpg,ta,201,validation
../data/raw/Bali/letter/ta/Ta_215.jpg,ta,215,validation
../data/raw/Bali/letter/ta/Ta_29.jpg,ta,29,train
../data/raw/Bali/letter/ta/Ta_229.jpg,ta,229,train
../data/raw/Bali/letter/ta/Ta_15.jpg,ta,15,train
../data/raw/Bali/letter/ta/Ta_17.jpg,ta,17,train
../data/raw/Bali/letter/ta/Ta_203.jpg,ta,203,validation
../data/raw/Bali/letter/ta/Ta_217.jpg,ta,217,test
../data/raw/Bali/letter/ta/Ta_149.jpg,ta,149,test
../data/raw/Bali/letter/ta/Ta_175.jpg,ta,175,train
../data/raw/Bali/letter/ta/Ta_161.jpg,ta,161,test
../data/raw/Bali/letter/ta/Ta_8.jpg,ta,8,train
../data/raw/Bali/letter/ta/Ta_9.jpg,ta,9,train
../data/raw/Bali/letter/ta/Ta_160.jpg,ta,160,train
../data/raw/Bali/letter/ta/Ta_174.jpg,ta,174,train
../data/raw/Bali/letter/ta/Ta_148.jpg,ta,148,train
../data/raw/Bali/letter/ta/Ta_216.jpg,ta,216,train
../data/raw/Bali/letter/ta/Ta_202.jpg,ta,202,train
../data/raw/Bali/letter/ta/Ta_16.jpg,ta,16,test
../data/raw/Bali/letter/ta/Ta_59.jpg,ta,59,train
../data/raw/Bali/letter/ta/Ta_65.jpg,ta,65,train
../data/raw/Bali/letter/ta/Ta_71.jpg,ta,71,train
../data/raw/Bali/letter/ta/Ta_113.jpg,ta,113,test
../data/raw/Bali/letter/ta/Ta_107.jpg,ta,107,test
../data/raw/Bali/letter/ta/Ta_106.jpg,ta,106,train
../data/raw/Bali/letter/ta/Ta_112.jpg,ta,112,train
../data/raw/Bali/letter/ta/Ta_70.jpg,ta,70,train
../data/raw/Bali/letter/ta/Ta_64.jpg,ta,64,train
../data/raw/Bali/letter/ta/Ta_58.jpg,ta,58,train
../data/raw/Bali/letter/ta/Ta_72.jpg,ta,72,train
../data/raw/Bali/letter/ta/Ta_66.jpg,ta,66,train
../data/raw/Bali/letter/ta/Ta_99.jpg,ta,99,train
../data/raw/Bali/letter/ta/Ta_104.jpg,ta,104,validation
../data/raw/Bali/letter/ta/Ta_110.jpg,ta,110,train
../data/raw/Bali/letter/ta/Ta_138.jpg,ta,138,train
../data/raw/Bali/letter/ta/Ta_139.jpg,ta,139,train
../data/raw/Bali/letter/ta/Ta_111.jpg,ta,111,train
../data/raw/Bali/letter/ta/Ta_105.jpg,ta,105,train
../data/raw/Bali/letter/ta/Ta_98.jpg,ta,98,train
../data/raw/Bali/letter/ta/Ta_67.jpg,ta,67,train
../data/raw/Bali/letter/ta/Ta_73.jpg,ta,73,train
../data/raw/Bali/letter/ta/Ta_77.jpg,ta,77,train
../data/raw/Bali/letter/ta/Ta_63.jpg,ta,63,train
../data/raw/Bali/letter/ta/Ta_88.jpg,ta,88,train
../data/raw/Bali/letter/ta/Ta_129.jpg,ta,129,train
../data/raw/Bali/letter/ta/Ta_101.jpg,ta,101,train
../data/raw/Bali/letter/ta/Ta_115.jpg,ta,115,train
../data/raw/Bali/letter/ta/Ta_114.jpg,ta,114,train
../data/raw/Bali/letter/ta/Ta_100.jpg,ta,100,train
../data/raw/Bali/letter/ta/Ta_128.jpg,ta,128,train
../data/raw/Bali/letter/ta/Ta_89.jpg,ta,89,validation
../data/raw/Bali/letter/ta/Ta_62.jpg,ta,62,validation
../data/raw/Bali/letter/ta/Ta_76.jpg,ta,76,validation
../data/raw/Bali/letter/ta/Ta_60.jpg,ta,60,train
../data/raw/Bali/letter/ta/Ta_248.jpg,ta,248,train
../data/raw/Bali/letter/ta/Ta_74.jpg,ta,74,train
../data/raw/Bali/letter/ta/Ta_48.jpg,ta,48,test
../data/raw/Bali/letter/ta/Ta_116.jpg,ta,116,test
../data/raw/Bali/letter/ta/Ta_102.jpg,ta,102,test
../data/raw/Bali/letter/ta/Ta_103.jpg,ta,103,test
../data/raw/Bali/letter/ta/Ta_117.jpg,ta,117,validation
../data/raw/Bali/letter/ta/Ta_49.jpg,ta,49,train
../data/raw/Bali/letter/ta/Ta_249.jpg,ta,249,train
../data/raw/Bali/letter/ta/Ta_75.jpg,ta,75,test
../data/raw/Bali/letter/ta/Ta_61.jpg,ta,61,test
../data/raw/Bali/letter/wa/Wa_203.jpg,wa,203,validation
../data/raw/Bali/letter/wa/Wa_217.jpg,wa,217,test
../data/raw/Bali/letter/wa/Wa_149.jpg,wa,149,test
../data/raw/Bali/letter/wa/Wa_175.jpg,wa,175,train
../data/raw/Bali/letter/wa/Wa_161.jpg,wa,161,test
../data/raw/Bali/letter/wa/Wa_18.jpg,wa,18,train
../data/raw/Bali/letter/wa/Wa_30.jpg,wa,30,validation
../data/raw/Bali/letter/wa/Wa_24.jpg,wa,24,train
../data/raw/Bali/letter/wa/Wa_25.jpg,wa,25,train
../data/raw/Bali/letter/wa/Wa_31.jpg,wa,31,test
../data/raw/Bali/letter/wa/Wa_19.jpg,wa,19,train
../data/raw/Bali/letter/wa/Wa_160.jpg,wa,160,train
../data/raw/Bali/letter/wa/Wa_174.jpg,wa,174,train
../data/raw/Bali/letter/wa/Wa_148.jpg,wa,148,train
../data/raw/Bali/letter/wa/Wa_216.jpg,wa,216,train
../data/raw/Bali/letter/wa/Wa_202.jpg,wa,202,train
../data/raw/Bali/letter/wa/Wa_228.jpg,wa,228,validation
../data/raw/Bali/letter/wa/Wa_214.jpg,wa,214,train
../data/raw/Bali/letter/wa/Wa_200.jpg,wa,200,test
../data/raw/Bali/letter/wa/Wa_189.jpg,wa,189,train
../data/raw/Bali/letter/wa/Wa_162.jpg,wa,162,train
../data/raw/Bali/letter/wa/Wa_176.jpg,wa,176,train
../data/raw/Bali/letter/wa/Wa_9.jpg,wa,9,train
../data/raw/Bali/letter/wa/Wa_27.jpg,wa,27,train
../data/raw/Bali/letter/wa/Wa_33.jpg,wa,33,train
../data/raw/Bali/letter/wa/Wa_32.jpg,wa,32,train
../data/raw/Bali/letter/wa/Wa_26.jpg,wa,26,train
../data/raw/Bali/letter/wa/Wa_8.jpg,wa,8,train
../data/raw/Bali/letter/wa/Wa_177.jpg,wa,177,train
../data/raw/Bali/letter/wa/Wa_163.jpg,wa,163,train
../data/raw/Bali/letter/wa/Wa_188.jpg,wa,188,train
../data/raw/Bali/letter/wa/Wa_201.jpg,wa,201,validation
../data/raw/Bali/letter/wa/Wa_215.jpg,wa,215,validation
../data/raw/Bali/letter/wa/Wa_229.jpg,wa,229,train
../data/raw/Bali/letter/wa/Wa_211.jpg,wa,211,train
../data/raw/Bali/letter/wa/Wa_205.jpg,wa,205,train
../data/raw/Bali/letter/wa/Wa_239.jpg,wa,239,train
../data/raw/Bali/letter/wa/Wa_198.jpg,wa,198,train
../data/raw/Bali/letter/wa/Wa_167.jpg,wa,167,train
../data/raw/Bali/letter/wa/Wa_173.jpg,wa,173,train
../data/raw/Bali/letter/wa/Wa_22.jpg,wa,22,validation
../data/raw/Bali/letter/wa/Wa_36.jpg,wa,36,train
../data/raw/Bali/letter/wa/Wa_37.jpg,wa,37,train
../data/raw/Bali/letter/wa/Wa_23.jpg,wa,23,train
../data/raw/Bali/letter/wa/Wa_172.jpg,wa,172,train
../data/raw/Bali/letter/wa/Wa_166.jpg,wa,166,train
../data/raw/Bali/letter/wa/Wa_199.jpg,wa,199,train
../data/raw/Bali/letter/wa/Wa_238.jpg,wa,238,train
../data/raw/Bali/letter/wa/Wa_204.jpg,wa,204,train
../data/raw/Bali/letter/wa/Wa_210.jpg,wa,210,train
../data/raw/Bali/letter/wa/Wa_206.jpg,wa,206,train
../data/raw/Bali/letter/wa/Wa_212.jpg,wa,212,validation
../data/raw/Bali/letter/wa/Wa_170.jpg,wa,170,train
../data/raw/Bali/letter/wa/Wa_164.jpg,wa,164,train
../data/raw/Bali/letter/wa/Wa_158.jpg,wa,158,train
../data/raw/Bali/letter/wa/Wa_35.jpg,wa,35,train
../data/raw/Bali/letter/wa/Wa_21.jpg,wa,21,train
../data/raw/Bali/letter/wa/Wa_20.jpg,wa,20,train
../data/raw/Bali/letter/wa/Wa_34.jpg,wa,34,train
../data/raw/Bali/letter/wa/Wa_159.jpg,wa,159,validation
../data/raw/Bali/letter/wa/Wa_165.jpg,wa,165,train
../data/raw/Bali/letter/wa/Wa_171.jpg,wa,171,train
../data/raw/Bali/letter/wa/Wa_213.jpg,wa,213,train
../data/raw/Bali/letter/wa/Wa_207.jpg,wa,207,train
../data/raw/Bali/letter/wa/Wa_248.jpg,wa,248,train
../data/raw/Bali/letter/wa/Wa_116.jpg,wa,116,test
../data/raw/Bali/letter/wa/Wa_102.jpg,wa,102,test
../data/raw/Bali/letter/wa/Wa_90.jpg,wa,90,train
../data/raw/Bali/letter/wa/Wa_84.jpg,wa,84,test
../data/raw/Bali/letter/wa/Wa_53.jpg,wa,53,test
../data/raw/Bali/letter/wa/Wa_47.jpg,wa,47,train
../data/raw/Bali/letter/wa/Wa_46.jpg,wa,46,validation
../data/raw/Bali/letter/wa/Wa_52.jpg,wa,52,train
../data/raw/Bali/letter/wa/Wa_85.jpg,wa,85,train
../data/raw/Bali/letter/wa/Wa_91.jpg,wa,91,train
../data/raw/Bali/letter/wa/Wa_103.jpg,wa,103,test
../data/raw/Bali/letter/wa/Wa_117.jpg,wa,117,validation
../data/raw/Bali/letter/wa/Wa_249.jpg,wa,249,train
../data/raw/Bali/letter/wa/Wa_129.jpg,wa,129,train
../data/raw/Bali/letter/wa/Wa_101.jpg,wa,101,train
../data/raw/Bali/letter/wa/Wa_115.jpg,wa,115,train
../data/raw/Bali/letter/wa/Wa_87.jpg,wa,87,validation
../data/raw/Bali/letter/wa/Wa_93.jpg,wa,93,test
../data/raw/Bali/letter/wa/Wa_78.jpg,wa,78,train
../data/raw/Bali/letter/wa/Wa_44.jpg,wa,44,train
../data/raw/Bali/letter/wa/Wa_50.jpg,wa,50,train
../data/raw/Bali/letter/wa/Wa_51.jpg,wa,51,train
../data/raw/Bali/letter/wa/Wa_45.jpg,wa,45,validation
../data/raw/Bali/letter/wa/Wa_79.jpg,wa,79,train
../data/raw/Bali/letter/wa/Wa_92.jpg,wa,92,train
../data/raw/Bali/letter/wa/Wa_86.jpg,wa,86,train
../data/raw/Bali/letter/wa/Wa_114.jpg,wa,114,train
../data/raw/Bali/letter/wa/Wa_100.jpg,wa,100,train
../data/raw/Bali/letter/wa/Wa_128.jpg,wa,128,train
../data/raw/Bali/letter/wa/Wa_104.jpg,wa,104,validation
../data/raw/Bali/letter/wa/Wa_110.jpg,wa,110,train
../data/raw/Bali/letter/wa/Wa_138.jpg,wa,138,train
../data/raw/Bali/letter/wa/Wa_82.jpg,wa,82,train
../data/raw/Bali/letter/wa/Wa_96.jpg,wa,96,train
../data/raw/Bali/letter/wa/Wa_41.jpg,wa,41,train
../data/raw/Bali/letter/wa/Wa_55.jpg,wa,55,train
../data/raw/Bali/letter/wa/Wa_69.jpg,wa,69,validation
../data/raw/Bali/letter/wa/Wa_68.jpg,wa,68,train
../data/raw/Bali/letter/wa/Wa_54.jpg,wa,54,train
../data/raw/Bali/letter/wa/Wa_40.jpg,wa,40,train
../data/raw/Bali/letter/wa/Wa_97.jpg,wa,97,train
../data/raw/Bali/letter/wa/Wa_83.jpg,wa,83,train
../data/raw/Bali/letter/wa/Wa_139.jpg,wa,139,train
../data/raw/Bali/letter/wa/Wa_111.jpg,wa,111,train
../data/raw/Bali/letter/wa/Wa_105.jpg,wa,105,train
../data/raw/Bali/letter/wa/Wa_113.jpg,wa,113,test
../data/raw/Bali/letter/wa/Wa_107.jpg,wa,107,test
../data/raw/Bali/letter/wa/Wa_95.jpg,wa,95,train
../data/raw/Bali/letter/wa/Wa_81.jpg,wa,81,validation
../data/raw/Bali/letter/wa/Wa_56.jpg,wa,56,train
../data/raw/Bali/letter/wa/Wa_42.jpg,wa,42,train
../data/raw/Bali/letter/wa/Wa_43.jpg,wa,43,test
../data/raw/Bali/letter/wa/Wa_57.jpg,wa,57,train
../data/raw/Bali/letter/wa/Wa_80.jpg,wa,80,test
../data/raw/Bali/letter/wa/Wa_94.jpg,wa,94,train
../data/raw/Bali/letter/wa/Wa_106.jpg,wa,106,train
../data/raw/Bali/letter/wa/Wa_112.jpg,wa,112,train
../data/raw/Bali/letter/wa/Wa_241.jpg,wa,241,train
../data/raw/Bali/letter/wa/Wa_137.jpg,wa,137,train
../data/raw/Bali/letter/wa/Wa_123.jpg,wa,123,validation
../data/raw/Bali/letter/wa/Wa_99.jpg,wa,99,train
../data/raw/Bali/letter/wa/Wa_72.jpg,wa,72,train
../data/raw/Bali/letter/wa/Wa_66.jpg,wa,66,train
../data/raw/Bali/letter/wa/Wa_67.jpg,wa,67,train
../data/raw/Bali/letter/wa/Wa_73.jpg,wa,73,train
../data/raw/Bali/letter/wa/Wa_98.jpg,wa,98,train
../data/raw/Bali/letter/wa/Wa_122.jpg,wa,122,train
../data/raw/Bali/letter/wa/Wa_136.jpg,wa,136,validation
../data/raw/Bali/letter/wa/Wa_240.jpg,wa,240,validation
../data/raw/Bali/letter/wa/Wa_242.jpg,wa,242,train
../data/raw/Bali/letter/wa/Wa_108.jpg,wa,108,train
../data/raw/Bali/letter/wa/Wa_120.jpg,wa,120,train
../data/raw/Bali/letter/wa/Wa_134.jpg,wa,134,train
../data/raw/Bali/letter/wa/Wa_59.jpg,wa,59,train
../data/raw/Bali/letter/wa/Wa_65.jpg,wa,65,train
../data/raw/Bali/letter/wa/Wa_71.jpg,wa,71,train
../data/raw/Bali/letter/wa/Wa_70.jpg,wa,70,train
../data/raw/Bali/letter/wa/Wa_64.jpg,wa,64,train
../data/raw/Bali/letter/wa/Wa_58.jpg,wa,58,train
../data/raw/Bali/letter/wa/Wa_135.jpg,wa,135,test
../data/raw/Bali/letter/wa/Wa_121.jpg,wa,121,train
../data/raw/Bali/letter/wa/Wa_109.jpg,wa,109,validation
../data/raw/Bali/letter/wa/Wa_243.jpg,wa,243,train
../data/raw/Bali/letter/wa/Wa_247.jpg,wa,247,train
../data/raw/Bali/letter/wa/Wa_125.jpg,wa,125,test
../data/raw/Bali/letter/wa/Wa_131.jpg,wa,131,train
../data/raw/Bali/letter/wa/Wa_119.jpg,wa,119,validation
../data/raw/Bali/letter/wa/Wa_60.jpg,wa,60,train
../data/raw/Bali/letter/wa/Wa_74.jpg,wa,74,train
../data/raw/Bali/letter/wa/Wa_48.jpg,wa,48,test
../data/raw/Bali/letter/wa/Wa_49.jpg,wa,49,train
../data/raw/Bali/letter/wa/Wa_75.jpg,wa,75,test
../data/raw/Bali/letter/wa/Wa_61.jpg,wa,61,test
../data/raw/Bali/letter/wa/Wa_118.jpg,wa,118,train
../data/raw/Bali/letter/wa/Wa_130.jpg,wa,130,validation
../data/raw/Bali/letter/wa/Wa_124.jpg,wa,124,test
../data/raw/Bali/letter/wa/Wa_246.jpg,wa,246,validation
../data/raw/Bali/letter/wa/Wa_244.jpg,wa,244,train
../data/raw/Bali/letter/wa/Wa_132.jpg,wa,132,train
../data/raw/Bali/letter/wa/Wa_126.jpg,wa,126,validation
../data/raw/Bali/letter/wa/Wa_88.jpg,wa,88,train
../data/raw/Bali/letter/wa/Wa_77.jpg,wa,77,train
../data/raw/Bali/letter/wa/Wa_63.jpg,wa,63,train
../data/raw/Bali/letter/wa/Wa_62.jpg,wa,62,validation
../data/raw/Bali/letter/wa/Wa_76.jpg,wa,76,validation
../data/raw/Bali/letter/wa/Wa_89.jpg,wa,89,validation
../data/raw/Bali/letter/wa/Wa_127.jpg,wa,127,validation
../data/raw/Bali/letter/wa/Wa_133.jpg,wa,133,train
../data/raw/Bali/letter/wa/Wa_245.jpg,wa,245,train
../data/raw/Bali/letter/wa/Wa_222.jpg,wa,222,train
../data/raw/Bali/letter/wa/Wa_236.jpg,wa,236,train
../data/raw/Bali/letter/wa/Wa_197.jpg,wa,197,train
../data/raw/Bali/letter/wa/Wa_183.jpg,wa,183,train
../data/raw/Bali/letter/wa/Wa_168.jpg,wa,168,validation
../data/raw/Bali/letter/wa/Wa_154.jpg,wa,154,train
../data/raw/Bali/letter/wa/Wa_140.jpg,wa,140,train
../data/raw/Bali/letter/wa/Wa_39.jpg,wa,39,test
../data/raw/Bali/letter/wa/Wa_3.jpg,wa,3,test
../data/raw/Bali/letter/wa/Wa_11.jpg,wa,11,test
../data/raw/Bali/letter/wa/Wa_2.jpg,wa,2,train
../data/raw/Bali/letter/wa/Wa_10.jpg,wa,10,validation
../data/raw/Bali/letter/wa/Wa_38.jpg,wa,38,train
../data/raw/Bali/letter/wa/Wa_141.jpg,wa,141,train
../data/raw/Bali/letter/wa/Wa_155.jpg,wa,155,train
../data/raw/Bali/letter/wa/Wa_169.jpg,wa,169,train
../data/raw/Bali/letter/wa/Wa_182.jpg,wa,182,train
../data/raw/Bali/letter/wa/Wa_196.jpg,wa,196,validation
../data/raw/Bali/letter/wa/Wa_237.jpg,wa,237,train
../data/raw/Bali/letter/wa/Wa_223.jpg,wa,223,train
../data/raw/Bali/letter/wa/Wa_209.jpg,wa,209,test
../data/raw/Bali/letter/wa/Wa_235.jpg,wa,235,train
../data/raw/Bali/letter/wa/Wa_221.jpg,wa,221,train
../data/raw/Bali/letter/wa/Wa_180.jpg,wa,180,train
../data/raw/Bali/letter/wa/Wa_194.jpg,wa,194,validation
../data/raw/Bali/letter/wa/Wa_143.jpg,wa,143,train
../data/raw/Bali/letter/wa/Wa_157.jpg,wa,157,train
../data/raw/Bali/letter/wa/Wa_12.jpg,wa,12,train
../data/raw/Bali/letter/wa/Wa_13.jpg,wa,13,validation
../data/raw/Bali/letter/wa/Wa_1.jpg,wa,1,train
../data/raw/Bali/letter/wa/Wa_156.jpg,wa,156,test
../data/raw/Bali/letter/wa/Wa_142.jpg,wa,142,test
../data/raw/Bali/letter/wa/Wa_195.jpg,wa,195,validation
../data/raw/Bali/letter/wa/Wa_181.jpg,wa,181,validation
../data/raw/Bali/letter/wa/Wa_220.jpg,wa,220,test
../data/raw/Bali/letter/wa/Wa_234.jpg,wa,234,train
../data/raw/Bali/letter/wa/Wa_208.jpg,wa,208,validation
../data/raw/Bali/letter/wa/Wa_230.jpg,wa,230,train
../data/raw/Bali/letter/wa/Wa_224.jpg,wa,224,test
../data/raw/Bali/letter/wa/Wa_218.jpg,wa,218,test
../data/raw/Bali/letter/wa/Wa_185.jpg,wa,185,train
../data/raw/Bali/letter/wa/Wa_191.jpg,wa,191,train
../data/raw/Bali/letter/wa/Wa_146.jpg,wa,146,train
../data/raw/Bali/letter/wa/Wa_152.jpg,wa,152,test
../data/raw/Bali/letter/wa/Wa_5.jpg,wa,5,test
../data/raw/Bali/letter/wa/Wa_17.jpg,wa,17,train
../data/raw/Bali/letter/wa/Wa_4.jpg,wa,4,test
../data/raw/Bali/letter/wa/Wa_16.jpg,wa,16,test
../data/raw/Bali/letter/wa/Wa_153.jpg,wa,153,validation
../data/raw/Bali/letter/wa/Wa_147.jpg,wa,147,train
../data/raw/Bali/letter/wa/Wa_190.jpg,wa,190,train
../data/raw/Bali/letter/wa/Wa_184.jpg,wa,184,train
../data/raw/Bali/letter/wa/Wa_219.jpg,wa,219,test
../data/raw/Bali/letter/wa/Wa_225.jpg,wa,225,train
../data/raw/Bali/letter/wa/Wa_231.jpg,wa,231,test
../data/raw/Bali/letter/wa/Wa_227.jpg,wa,227,train
../data/raw/Bali/letter/wa/Wa_233.jpg,wa,233,train
../data/raw/Bali/letter/wa/Wa_192.jpg,wa,192,train
../data/raw/Bali/letter/wa/Wa_186.jpg,wa,186,train
../data/raw/Bali/letter/wa/Wa_151.jpg,wa,151,train
../data/raw/Bali/letter/wa/Wa_145.jpg,wa,145,train
../data/raw/Bali/letter/wa/Wa_179.jpg,wa,179,train
../data/raw/Bali/letter/wa/Wa_14.jpg,wa,14,train
../data/raw/Bali/letter/wa/Wa_6.jpg,wa,6,test
../data/raw/Bali/letter/wa/Wa_28.jpg,wa,28,validation
../data/raw/Bali/letter/wa/Wa_29.jpg,wa,29,train
../data/raw/Bali/letter/wa/Wa_15.jpg,wa,15,train
../data/raw/Bali/letter/wa/Wa_7.jpg,wa,7,train
../data/raw/Bali/letter/wa/Wa_178.jpg,wa,178,train
../data/raw/Bali/letter/wa/Wa_144.jpg,wa,144,validation
../data/raw/Bali/letter/wa/Wa_150.jpg,wa,150,test
../data/raw/Bali/letter/wa/Wa_187.jpg,wa,187,train
../data/raw/Bali/letter/wa/Wa_193.jpg,wa,193,train
../data/raw/Bali/letter/wa/Wa_232.jpg,wa,232,train
../data/raw/Bali/letter/wa/Wa_226.jpg,wa,226,train
../data/raw/Bali/letter/ya/Ya_73.jpg,ya,73,train
../data/raw/Bali/letter/ya/Ya_197.jpg,ya,197,train
../data/raw/Bali/letter/ya/Ya_183.jpg,ya,183,train
../data/raw/Bali/letter/ya/Ya_67.jpg,ya,67,train
../data/raw/Bali/letter/ya/Ya_168.jpg,ya,168,validation
../data/raw/Bali/letter/ya/Ya_98.jpg,ya,98,train
../data/raw/Bali/letter/ya/Ya_154.jpg,ya,154,train
../data/raw/Bali/letter/ya/Ya_140.jpg,ya,140,train
../data/raw/Bali/letter/ya/Ya_222.jpg,ya,222,train
../data/raw/Bali/letter/ya/Ya_236.jpg,ya,236,train
../data/raw/Bali/letter/ya/Ya_237.jpg,ya,237,train
../data/raw/Bali/letter/ya/Ya_223.jpg,ya,223,train
../data/raw/Bali/letter/ya/Ya_141.jpg,ya,141,train
../data/raw/Bali/letter/ya/Ya_155.jpg,ya,155,train
../data/raw/Bali/letter/ya/Ya_99.jpg,ya,99,train
../data/raw/Bali/letter/ya/Ya_169.jpg,ya,169,train
../data/raw/Bali/letter/ya/Ya_182.jpg,ya,182,train
../data/raw/Bali/letter/ya/Ya_66.jpg,ya,66,train
../data/raw/Bali/letter/ya/Ya_72.jpg,ya,72,train
../data/raw/Bali/letter/ya/Ya_196.jpg,ya,196,validation
../data/raw/Bali/letter/ya/Ya_58.jpg,ya,58,train
../data/raw/Bali/letter/ya/Ya_64.jpg,ya,64,train
../data/raw/Bali/letter/ya/Ya_180.jpg,ya,180,train
../data/raw/Bali/letter/ya/Ya_194.jpg,ya,194,validation
../data/raw/Bali/letter/ya/Ya_70.jpg,ya,70,train
../data/raw/Bali/letter/ya/Ya_143.jpg,ya,143,train
../data/raw/Bali/letter/ya/Ya_157.jpg,ya,157,train
../data/raw/Bali/letter/ya/Ya_209.jpg,ya,209,test
../data/raw/Bali/letter/ya/Ya_235.jpg,ya,235,train
../data/raw/Bali/letter/ya/Ya_221.jpg,ya,221,train
